Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-13,09:59:39,+07,0,220,40.0,27.5,False,N/A
2026-01-13,09:59:41,+07,0,220,40.0,27.5,False,N/A
2026-01-13,09:59:43,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:59:45,+07,0,220,40.0,27.4,False,N/A
2026-01-13,09:59:47,+07,0,220,27.4,27.4,False,N/A
2026-01-13,09:59:49,+07,0,220,27.5,28.6,False,N/A
2026-01-13,09:59:51,+07,0,220,27.6,28.6,False,N/A
2026-01-13,09:59:53,+07,0,220,27.5,28.6,False,N/A
2026-01-13,09:59:55,+07,0,220,27.4,28.6,False,N/A
2026-01-13,09:59:57,+07,0,220,27.3,27.3,False,N/A
2026-01-13,09:59:59,+07,0,220,27.3,27.3,False,N/A
2026-01-13,10:00:01,+07,0,220,27.3,27.3,False,N/A
2026-01-13,10:00:03,+07,0,220,28.7,27.3,False,N/A
2026-01-13,10:00:05,+07,0,220,27.3,27.3,False,N/A
2026-01-13,10:00:07,+07,0,220,27.2,27.3,False,N/A
2026-01-13,10:00:09,+07,0,220,27.1,27.3,False,N/A
2026-01-13,10:00:11,+07,0,220,27.0,27.3,False,N/A
2026-01-13,10:00:13,+07,0,220,27.1,27.1,False,N/A
2026-01-13,10:00:15,+07,0,220,27.1,27.1,False,N/A
2026-01-13,10:00:17,+07,0,220,27.2,27.1,False,N/A
2026-01-13,10:00:19,+07,0,220,27.2,27.1,False,N/A
2026-01-13,10:00:21,+07,0,220,27.2,27.1,False,N/A
2026-01-13,10:00:23,+07,0,220,27.2,27.1,False,N/A
2026-01-13,10:00:25,+07,0,220,27.2,27.1,False,N/A
2026-01-13,10:00:27,+07,0,220,40.0,27.1,False,N/A
2026-01-13,10:00:29,+07,0,220,40.0,27.1,False,N/A
2026-01-13,10:00:31,+07,0,220,40.0,27.1,False,N/A
2026-01-13,10:00:33,+07,0,220,40.0,27.4,False,N/A
2026-01-13,10:00:35,+07,0,220,40.0,27.4,False,N/A
2026-01-13,10:00:37,+07,0,220,40.0,27.4,False,N/A
2026-01-13,10:00:39,+07,0,220,40.0,27.4,False,N/A
2026-01-13,10:00:41,+07,0,220,40.0,27.5,False,N/A
2026-01-13,10:00:43,+07,0,220,40.0,27.5,False,N/A
2026-01-13,10:00:45,+07,0,220,40.0,27.5,False,N/A
2026-01-13,10:00:47,+07,0,220,40.0,27.5,False,N/A
2026-01-13,10:00:49,+07,0,220,40.0,27.5,False,N/A
2026-01-13,10:00:51,+07,0,220,40.0,27.6,False,N/A
2026-01-13,10:00:53,+07,0,220,40.0,27.6,False,N/A
2026-01-13,10:00:55,+07,0,220,40.0,27.6,False,N/A
2026-01-13,10:00:57,+07,0,220,40.0,27.6,False,N/A
2026-01-13,10:00:59,+07,0,220,40.0,27.6,False,N/A
2026-01-13,10:01:01,+07,0,220,40.0,27.6,False,N/A
2026-01-13,10:01:03,+07,0,220,40.0,27.4,False,N/A
2026-01-13,10:01:05,+07,0,220,40.0,27.4,False,N/A
2026-01-13,10:01:07,+07,0,220,40.0,27.4,False,N/A
2026-01-13,10:01:09,+07,0,220,40.0,27.4,False,N/A
2026-01-13,10:01:11,+07,0,220,40.0,27.4,False,N/A
2026-01-13,10:01:13,+07,0,220,40.0,27.7,False,N/A
2026-01-13,10:01:15,+07,0,220,40.0,27.7,False,N/A
2026-01-13,10:01:17,+07,0,220,40.0,27.7,False,N/A
2026-01-13,10:01:19,+07,0,220,40.0,27.7,False,N/A
2026-01-13,10:01:21,+07,0,220,40.0,27.7,False,N/A
2026-01-13,10:01:23,+07,0,220,40.0,27.7,False,N/A
2026-01-13,10:01:25,+07,0,220,27.9,27.9,False,N/A
2026-01-13,10:01:27,+07,0,220,28.0,27.9,False,N/A
2026-01-13,10:01:29,+07,0,220,28.0,27.9,False,N/A
2026-01-13,10:01:31,+07,0,220,28.1,27.9,False,N/A
2026-01-13,10:01:33,+07,0,220,28.1,27.9,False,N/A
2026-01-13,10:01:35,+07,0,220,28.2,27.9,False,N/A
2026-01-13,10:01:37,+07,0,220,28.1,27.9,False,N/A
2026-01-13,10:01:39,+07,0,220,28.1,27.9,False,N/A
2026-01-13,10:01:42,+07,0,220,28.4,28.1,False,N/A
2026-01-13,10:01:44,+07,0,220,28.2,28.1,False,N/A
2026-01-13,10:01:46,+07,0,220,28.1,28.1,False,N/A
2026-01-13,10:01:48,+07,0,220,28.1,28.1,False,N/A
2026-01-13,10:01:50,+07,0,220,28.1,28.1,False,N/A
2026-01-13,10:01:52,+07,0,220,28.0,28.1,False,N/A
2026-01-13,10:01:54,+07,0,220,28.0,28.1,False,N/A
2026-01-13,10:01:56,+07,0,220,28.3,28.1,False,N/A
2026-01-13,10:01:58,+07,0,220,28.3,28.4,False,N/A
2026-01-13,10:02:00,+07,0,220,28.5,28.5,False,N/A
2026-01-13,10:02:02,+07,0,220,28.5,28.5,False,N/A
2026-01-13,10:02:04,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:02:06,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:02:08,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:02:10,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:02:12,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:02:14,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:02:16,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:02:18,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:02:20,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:02:22,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:02:24,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:02:26,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:02:28,+07,0,220,40.0,28.8,False,N/A
2026-01-13,10:02:30,+07,0,220,40.0,28.8,False,N/A
2026-01-13,10:02:32,+07,0,220,40.0,28.8,False,N/A
2026-01-13,10:02:34,+07,0,220,40.0,28.8,False,N/A
2026-01-13,10:02:36,+07,0,220,28.7,28.8,False,N/A
2026-01-13,10:02:38,+07,0,220,28.8,28.8,False,N/A
2026-01-13,10:02:40,+07,0,220,28.7,28.8,False,N/A
2026-01-13,10:02:42,+07,0,220,28.7,28.8,False,N/A
2026-01-13,10:02:44,+07,0,220,28.7,28.8,False,N/A
2026-01-13,10:02:46,+07,0,220,28.6,28.8,False,N/A
2026-01-13,10:02:48,+07,0,220,28.5,28.8,False,N/A
2026-01-13,10:02:50,+07,0,220,28.4,28.8,False,N/A
2026-01-13,10:02:52,+07,0,220,28.5,28.8,False,N/A
2026-01-13,10:02:54,+07,0,220,28.4,28.4,False,N/A
2026-01-13,10:02:56,+07,0,220,28.5,28.4,False,N/A
2026-01-13,10:02:58,+07,0,220,28.4,28.4,False,N/A
2026-01-13,10:03:00,+07,0,220,28.5,28.5,False,N/A
2026-01-13,10:03:02,+07,0,220,28.5,28.5,False,N/A
2026-01-13,10:03:04,+07,0,220,28.6,28.5,False,N/A
2026-01-13,10:03:06,+07,0,220,28.6,28.5,False,N/A
2026-01-13,10:03:08,+07,0,220,28.5,28.5,False,N/A
2026-01-13,10:03:10,+07,0,220,28.5,28.5,False,N/A
2026-01-13,10:03:12,+07,0,220,28.5,28.5,False,N/A
2026-01-13,10:03:14,+07,0,220,28.4,28.4,False,N/A
2026-01-13,10:03:16,+07,0,220,28.3,28.4,False,N/A
2026-01-13,10:03:18,+07,0,220,28.3,28.3,False,N/A
2026-01-13,10:03:20,+07,0,220,28.2,28.4,False,N/A
2026-01-13,10:03:22,+07,0,220,28.4,28.4,False,N/A
2026-01-13,10:03:24,+07,0,220,28.2,28.4,False,N/A
2026-01-13,10:03:26,+07,0,220,40.0,28.4,False,N/A
2026-01-13,10:03:28,+07,0,220,40.0,28.4,False,N/A
2026-01-13,10:03:30,+07,0,220,40.0,28.4,False,N/A
2026-01-13,10:03:32,+07,0,220,40.0,28.4,False,N/A
2026-01-13,10:03:34,+07,0,220,40.0,28.4,False,N/A
2026-01-13,10:03:36,+07,0,220,40.0,28.4,False,N/A
2026-01-13,10:03:38,+07,0,220,40.0,28.4,False,N/A
2026-01-13,10:03:40,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:03:42,+07,0,220,40.0,28.6,False,N/A
2026-01-13,10:03:44,+07,0,220,40.0,28.6,False,N/A
2026-01-13,10:03:46,+07,0,220,40.0,28.6,False,N/A
2026-01-13,10:03:48,+07,0,220,40.0,28.6,False,N/A
2026-01-13,10:03:51,+07,0,220,28.8,28.6,False,N/A
2026-01-13,10:03:53,+07,0,220,40.0,28.6,False,N/A
2026-01-13,10:03:55,+07,0,220,40.0,28.6,False,N/A
2026-01-13,10:03:57,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:03:59,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:04:01,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:04:03,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:04:05,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:04:07,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:04:09,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:04:11,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:04:13,+07,0,220,40.0,28.7,False,N/A
2026-01-13,10:04:15,+07,0,220,40.0,29.0,False,N/A
2026-01-13,10:04:17,+07,0,220,40.0,29.0,False,N/A
2026-01-13,10:04:19,+07,0,220,29.0,29.0,False,N/A
2026-01-13,10:04:21,+07,0,220,28.5,29.0,False,N/A
2026-01-13,10:04:23,+07,0,220,29.1,29.0,False,N/A
2026-01-13,10:04:25,+07,0,220,29.2,29.0,False,N/A
2026-01-13,10:04:27,+07,0,220,29.1,29.1,False,N/A
2026-01-13,10:04:29,+07,0,220,40.0,29.1,False,N/A
2026-01-13,10:04:31,+07,0,220,40.0,29.1,False,N/A
2026-01-13,10:04:33,+07,0,220,40.0,29.1,False,N/A
2026-01-13,10:04:35,+07,0,220,40.0,29.1,False,N/A
2026-01-13,10:04:37,+07,0,220,40.0,29.1,False,N/A
2026-01-13,10:04:39,+07,0,220,40.0,29.1,False,N/A
2026-01-13,10:04:41,+07,0,220,40.0,29.1,False,N/A
2026-01-13,10:04:43,+07,0,220,40.0,29.1,False,N/A
2026-01-13,10:04:45,+07,0,220,40.0,29.1,False,N/A
2026-01-13,10:04:47,+07,0,220,40.0,29.1,False,N/A
2026-01-13,10:04:49,+07,0,220,40.0,29.3,False,N/A
2026-01-13,10:04:51,+07,0,220,40.0,29.3,False,N/A
2026-01-13,10:04:53,+07,0,220,40.0,29.3,False,N/A
2026-01-13,10:04:55,+07,0,220,40.0,29.3,False,N/A
2026-01-13,10:04:57,+07,0,220,40.0,29.3,False,N/A
2026-01-13,10:04:59,+07,0,220,40.0,29.3,False,N/A
2026-01-13,10:05:01,+07,0,220,40.0,29.0,False,N/A
2026-01-13,10:05:03,+07,0,220,40.0,29.0,False,N/A
2026-01-13,10:05:05,+07,0,220,40.0,29.0,False,N/A
2026-01-13,10:05:07,+07,0,220,40.0,29.0,False,N/A
2026-01-13,10:05:09,+07,0,220,40.0,29.4,False,N/A
2026-01-13,10:05:11,+07,0,220,40.0,29.4,False,N/A
2026-01-13,10:05:13,+07,0,220,40.0,29.4,False,N/A
2026-01-13,10:05:15,+07,0,220,40.0,29.4,False,N/A
2026-01-13,10:05:17,+07,0,220,40.0,29.5,False,N/A
2026-01-13,10:05:19,+07,0,220,40.0,29.5,False,N/A
2026-01-13,10:05:21,+07,0,220,40.0,29.5,False,N/A
2026-01-13,10:05:23,+07,0,220,40.0,29.5,False,N/A
2026-01-13,10:05:25,+07,0,220,40.0,29.6,False,N/A
2026-01-13,10:05:27,+07,0,220,40.0,29.6,False,N/A
2026-01-13,10:05:29,+07,0,220,40.0,29.6,False,N/A
2026-01-13,10:05:31,+07,0,220,40.0,29.6,False,N/A
2026-01-13,10:05:33,+07,0,220,40.0,29.6,False,N/A
2026-01-13,10:05:35,+07,0,220,40.0,29.6,False,N/A
2026-01-13,10:05:38,+07,0,220,40.0,29.6,False,N/A
2026-01-13,10:05:40,+07,0,220,40.0,29.6,False,N/A
2026-01-13,10:05:42,+07,0,220,40.0,29.6,False,N/A
2026-01-13,10:05:44,+07,0,220,40.0,29.7,False,N/A
2026-01-13,10:05:46,+07,0,220,40.0,29.7,False,N/A
2026-01-13,10:05:48,+07,0,220,40.0,29.8,False,N/A
2026-01-13,10:05:50,+07,0,220,40.0,29.8,False,N/A
2026-01-13,10:05:52,+07,0,220,40.0,29.8,False,N/A
2026-01-13,10:05:54,+07,0,220,40.0,29.8,False,N/A
2026-01-13,10:05:56,+07,0,220,40.0,29.5,False,N/A
2026-01-13,10:05:58,+07,0,220,40.0,29.5,False,N/A
2026-01-13,10:06:00,+07,0,220,40.0,29.7,False,N/A
2026-01-13,10:06:02,+07,0,220,40.0,29.7,False,N/A
2026-01-13,10:06:04,+07,0,220,40.0,29.7,False,N/A
2026-01-13,10:06:06,+07,0,220,40.0,29.7,False,N/A
2026-01-13,10:06:08,+07,0,220,40.0,29.7,False,N/A
2026-01-13,10:06:10,+07,0,220,40.0,29.7,False,N/A
2026-01-13,10:06:12,+07,0,220,40.0,29.7,False,N/A
2026-01-13,10:06:14,+07,0,220,40.0,29.7,False,N/A
2026-01-13,10:06:16,+07,0,220,40.0,29.7,False,N/A
2026-01-13,10:06:18,+07,0,220,40.0,29.7,False,N/A
2026-01-13,10:06:20,+07,0,220,40.0,29.8,False,N/A
2026-01-13,10:06:22,+07,0,220,40.0,29.8,False,N/A
2026-01-13,10:06:24,+07,0,220,40.0,29.8,False,N/A
2026-01-13,10:06:26,+07,0,220,40.0,29.8,False,N/A
2026-01-13,10:06:28,+07,0,220,40.0,29.8,False,N/A
2026-01-13,10:06:30,+07,0,220,40.0,29.8,False,N/A
2026-01-13,10:06:32,+07,0,220,40.0,29.7,False,N/A
2026-01-13,10:06:34,+07,0,220,40.0,29.7,False,N/A
2026-01-13,10:06:36,+07,0,220,40.0,29.6,False,N/A
2026-01-13,10:06:38,+07,0,220,40.0,29.6,False,N/A
2026-01-13,10:06:40,+07,0,220,40.0,29.5,False,N/A
2026-01-13,10:06:42,+07,0,220,40.0,29.5,False,N/A
2026-01-13,10:06:44,+07,0,220,40.0,29.5,False,N/A
2026-01-13,10:06:46,+07,0,220,40.0,29.5,False,N/A
2026-01-13,10:06:48,+07,0,220,40.0,29.5,False,N/A
2026-01-13,10:06:50,+07,0,220,40.0,29.5,False,N/A
2026-01-13,10:06:52,+07,0,220,40.0,29.5,False,N/A
2026-01-13,10:06:54,+07,0,220,40.0,29.7,False,N/A
2026-01-13,10:06:56,+07,0,220,40.0,29.7,False,N/A
2026-01-13,10:06:58,+07,0,220,40.0,29.7,False,N/A
2026-01-13,10:07:00,+07,0,220,40.0,29.7,False,N/A
2026-01-13,10:07:02,+07,0,220,40.0,29.7,False,N/A
2026-01-13,10:07:04,+07,0,220,40.0,29.7,False,N/A
2026-01-13,10:07:06,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:07:08,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:07:10,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:07:12,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:07:14,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:07:16,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:07:18,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:07:20,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:07:22,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:07:24,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:07:26,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:07:29,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:07:31,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:07:33,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:07:35,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:07:37,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:07:39,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:07:41,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:07:43,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:07:45,+07,0,220,40.0,40.0,True,N/A
2026-01-13,10:07:47,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:07:49,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:07:51,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:07:53,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:07:55,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:07:57,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:07:59,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:08:01,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:08:03,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:08:05,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:08:07,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:08:09,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:08:11,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:08:13,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:08:15,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:08:17,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:08:19,+07,0,220,30.5,30.4,False,N/A
2026-01-13,10:08:21,+07,0,220,30.6,30.4,False,N/A
2026-01-13,10:08:23,+07,0,220,30.6,30.4,False,N/A
2026-01-13,10:08:25,+07,0,220,26.9,30.4,False,N/A
2026-01-13,10:08:27,+07,0,220,27.0,30.4,False,N/A
2026-01-13,10:08:29,+07,0,220,30.5,30.4,False,N/A
2026-01-13,10:08:31,+07,0,220,26.8,30.4,False,N/A
2026-01-13,10:08:33,+07,0,220,30.5,30.5,False,N/A
2026-01-13,10:08:35,+07,0,220,30.5,30.5,False,N/A
2026-01-13,10:08:37,+07,0,220,30.5,30.5,False,N/A
2026-01-13,10:08:39,+07,0,220,30.4,26.6,False,N/A
2026-01-13,10:08:41,+07,0,220,30.4,26.6,False,N/A
2026-01-13,10:08:43,+07,0,220,30.4,26.6,False,N/A
2026-01-13,10:08:45,+07,0,220,30.3,26.6,False,N/A
2026-01-13,10:08:48,+07,0,220,30.3,26.6,False,N/A
2026-01-13,10:08:50,+07,0,220,30.3,26.6,False,N/A
2026-01-13,10:08:52,+07,0,220,30.3,26.6,False,N/A
2026-01-13,10:08:54,+07,0,220,30.4,30.4,False,N/A
2026-01-13,10:08:56,+07,0,220,30.4,30.4,False,N/A
2026-01-13,10:08:58,+07,0,220,30.4,30.4,False,N/A
2026-01-13,10:09:00,+07,0,220,30.5,30.4,False,N/A
2026-01-13,10:09:02,+07,0,220,30.4,30.4,False,N/A
2026-01-13,10:09:04,+07,0,220,30.4,30.4,False,N/A
2026-01-13,10:09:06,+07,0,220,30.4,30.4,False,N/A
2026-01-13,10:09:08,+07,0,220,30.4,30.4,False,N/A
2026-01-13,10:09:10,+07,0,220,30.3,30.4,False,N/A
2026-01-13,10:09:12,+07,0,220,30.4,30.4,False,N/A
2026-01-13,10:09:14,+07,0,220,30.4,30.4,False,N/A
2026-01-13,10:09:16,+07,0,220,30.3,30.3,False,N/A
2026-01-13,10:09:18,+07,0,220,30.5,30.3,False,N/A
2026-01-13,10:09:20,+07,0,220,26.5,30.3,False,N/A
2026-01-13,10:09:22,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:09:24,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:09:26,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:09:28,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:09:30,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:09:32,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:09:34,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:09:36,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:09:38,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:09:40,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:09:42,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:09:44,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:09:46,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:09:48,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:09:50,+07,0,220,40.0,30.0,False,N/A
2026-01-13,10:09:52,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:09:54,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:09:56,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:09:58,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:10:00,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:10:02,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:10:04,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:10:06,+07,0,220,40.0,30.1,False,N/A
2026-01-13,10:10:08,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:10:10,+07,0,220,40.0,30.2,False,N/A
2026-01-13,10:10:12,+07,0,220,30.1,30.2,False,N/A
2026-01-13,10:10:14,+07,0,220,30.2,30.2,False,N/A
2026-01-13,10:10:16,+07,0,220,26.8,30.1,False,N/A
2026-01-13,10:10:18,+07,0,220,30.0,30.1,False,N/A
2026-01-13,10:10:20,+07,0,220,30.1,30.1,False,N/A
2026-01-13,10:10:22,+07,0,220,30.0,30.1,False,N/A
2026-01-13,10:10:24,+07,0,220,30.0,30.1,False,N/A
2026-01-13,10:10:26,+07,0,220,30.0,30.1,False,N/A
2026-01-13,10:10:28,+07,0,220,30.1,30.1,False,N/A
2026-01-13,10:10:30,+07,0,220,26.9,30.1,False,N/A
2026-01-13,10:10:32,+07,0,220,30.0,30.1,False,N/A
2026-01-13,10:10:34,+07,0,220,30.1,30.1,False,N/A
2026-01-13,10:10:36,+07,0,220,30.2,30.1,False,N/A
2026-01-13,10:10:38,+07,0,220,30.1,30.1,False,N/A
2026-01-13,10:10:40,+07,0,220,30.1,30.1,False,N/A
2026-01-13,10:10:42,+07,0,220,30.0,30.1,False,N/A
2026-01-13,10:10:45,+07,0,220,30.1,30.1,False,N/A
2026-01-13,10:10:47,+07,0,220,30.2,30.1,False,N/A
2026-01-13,10:10:49,+07,0,220,30.3,30.3,False,N/A
2026-01-13,10:10:51,+07,0,220,27.1,30.3,False,N/A
2026-01-13,10:10:53,+07,0,220,30.4,30.3,False,N/A
2026-01-13,10:10:55,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:10:57,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:10:59,+07,0,220,40.0,30.3,False,N/A
2026-01-13,10:11:01,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:11:03,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:11:05,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:11:07,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:11:09,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:11:11,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:11:13,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:11:15,+07,0,220,40.0,30.4,False,N/A
2026-01-13,10:11:17,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:11:19,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:11:21,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:11:23,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:11:25,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:11:27,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:11:29,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:11:31,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:11:33,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:11:35,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:11:37,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:11:39,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:11:41,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:11:43,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:11:45,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:11:47,+07,0,220,40.0,30.6,False,N/A
2026-01-13,10:11:49,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:11:51,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:11:53,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:11:55,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:11:57,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:11:59,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:12:01,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:12:03,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:12:05,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:12:07,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:12:09,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:12:11,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:12:13,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:12:15,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:12:17,+07,0,220,40.0,30.7,False,N/A
2026-01-13,10:12:19,+07,0,220,40.0,31.5,False,N/A
2026-01-13,10:12:21,+07,0,220,40.0,31.5,False,N/A
2026-01-13,10:12:23,+07,0,220,40.0,31.5,False,N/A
2026-01-13,10:12:25,+07,0,220,40.0,31.5,False,N/A
2026-01-13,10:12:27,+07,0,220,40.0,31.5,False,N/A
2026-01-13,10:27:29,+07,0,220,,,False,N/A
2026-01-13,10:27:29,+07,0,220,,31.6,False,N/A
2026-01-13,10:27:31,+07,0,220,,31.6,False,N/A
2026-01-13,10:27:31,+07,0,220,40.0,31.6,False,N/A
2026-01-13,10:27:33,+07,0,220,40.0,31.6,False,N/A
2026-01-13,10:27:33,+07,0,220,40.0,31.6,False,N/A
